F1	Antwerpen-Mechelen-Brussel
	onbekend
		50.798581	3.363801
		50.799172	3.363389
		50.801211	3.361504
		50.804769	3.355718
		50.808467	3.351826
		50.812288	3.34721
		50.816065	3.340893
		50.817196	3.338069
		50.824203	3.311947
		50.824796	3.309207
		50.824966	3.307547
		50.826226	3.281069
		50.826156	3.280118
		50.825105	3.276763
		50.824883	3.275529
		50.824337	3.267581
		50.8238	3.26471
		50.823732	3.262019
		50.824063	3.259251
		50.823929	3.256865
		50.823368	3.255245
		50.822868	3.254457
		50.819489	3.251765
		50.817093	3.248984
		50.812873	3.237938
		50.812696	3.237706
		50.812479	3.237846
	onbekend
		50.758849	3.461354
		50.759836	3.463671
		50.766335	3.468517
		50.768093	3.470024
		50.769972	3.471809
		50.771348	3.473696
		50.773673	3.478444
		50.77791	3.488057
		50.787462	3.508784
		50.80717	3.5569
	onbekend
		50.80717	3.5569
		50.807112	3.556904
	onbekend
		50.80717	3.5569
		50.816682	3.580467
		50.824481	3.606215
		50.825208	3.607642
		50.826096	3.608775
		50.82692	3.609363
		50.827682	3.609553
	onbekend
		50.828208	3.61
		50.828164	3.609743
		50.827564	3.609894
		50.827682	3.609553
	onbekend
		50.871455	3.627236
		50.871463	3.627255
	onbekend
		50.871463	3.627255
		50.870698	3.627243
		50.869323	3.627587
		50.868938	3.627109
		50.868504	3.626955
		50.868148	3.627122
		50.867896	3.627569
		50.866595	3.627549
		50.863627	3.625864
		50.862819	3.625722
		50.861941	3.62524
		50.861217	3.625101
		50.859088	3.625466
		50.855254	3.623535
		50.854304	3.62273
		50.852592	3.620154
		50.851297	3.618521
		50.847836	3.614819
		50.844355	3.610518
		50.842744	3.60919
		50.842598	3.609639
		50.841963	3.609414
		50.841777	3.609195
		50.841111	3.608292
		50.840774	3.607318
		50.838719	3.603174
		50.836612	3.60445
		50.836366	3.604433
		50.836211	3.60371
		50.835117	3.604434
		50.834516	3.603848
		50.833942	3.60413
		50.833856	3.604666
		50.832597	3.60505
		50.830336	3.606156
		50.828749	3.607292
		50.828356	3.607792
		50.827682	3.609553
	onbekend
		50.871463	3.627255
		50.873281	3.627043
		50.874939	3.627487
		50.876557	3.628367
		50.877985	3.629418
		50.879733	3.631128
		50.880924	3.632927
		50.883195	3.638482
		50.884951	3.640652
		50.885527	3.641943
		50.886562	3.64239
		50.887328	3.642419
		50.887833	3.641645
		50.887836	3.64105
		50.889498	3.642531
		50.890725	3.643105
		50.900882	3.64502
		50.900991	3.645781
		50.901708	3.646396
		50.902003	3.647143
		50.902348	3.647555
		50.90319	3.64583
		50.907708	3.646638
		50.907704	3.646287
	onbekend
		50.907708	3.646612
		50.910234	3.64883
		50.912071	3.652292
		50.912575	3.652271
	onbekend
		50.912575	3.652271
		50.912908	3.65209
	onbekend
		50.912908	3.65209
		50.912575	3.652271
	onbekend
		50.912908	3.65209
		50.91336	3.651813
		50.914624	3.651646
		50.915404	3.651174
		50.917768	3.650934
		50.929454	3.646914
		50.929449	3.647853
		50.930163	3.645366
		50.93049	3.642583
		50.931744	3.639211
	onbekend
		50.931805	3.639001
		50.932389	3.639083
		50.934029	3.638889
		50.934986	3.639545
		50.93549	3.637422
		50.957141	3.628555
		50.958133	3.628276
		50.962587	3.627747
		50.964469	3.627824
		50.96682	3.628514
		50.984092	3.636419
	onbekend
		50.984034	3.636683
		50.986335	3.640342
		50.987977	3.642572
		50.987923	3.643009
		50.988257	3.642963
		50.989294	3.644554
		50.990929	3.647308
		50.991722	3.649199
		50.992383	3.646922
		50.992856	3.64587
		50.993691	3.645469
		50.994894	3.645529
	onbekend
		50.975924	3.503042
		50.969451	3.488323
		50.959238	3.47032
		50.949281	3.456304
	onbekend
		50.97634	3.504655
		50.980101	3.513151
F71	Hamont-Achel - Sint-Truiden
	onbekend
		50.722232	5.083925
		50.734493	5.116131
		50.739118	5.123787
		50.74805	5.131561
		50.763383	5.140818
		50.7756	5.152085
		50.776241	5.166655
		50.779439	5.173692
		50.7917	5.180066
		50.800723	5.18379
		50.804722	5.201121
		50.799931	5.209372
		50.819003	5.207187
		50.822234	5.215022
		50.827393	5.22851
		50.840106	5.239494
		50.852361	5.24809
		50.858736	5.256046
		50.864322	5.271112
		50.872273	5.279531
		50.879088	5.290789
		50.88311	5.299158
		50.889052	5.289632
		50.896827	5.304846
		50.902335	5.311623
		50.916372	5.325397
		50.916345	5.325728
		50.916831	5.326328
		50.91681	5.326933
		50.917142	5.327266
		50.917458	5.326792
		50.917303	5.326759
		50.917327	5.326541
		50.917772	5.325858
		50.917555	5.325443
		50.917866	5.324979
		50.921632	5.32041
		50.923562	5.318502
		50.926334	5.316229
		50.929841	5.313659
		50.930772	5.313365
		50.931914	5.313359
		50.932562	5.313564
		50.932622	5.314022
		50.936314	5.316248
		50.936011	5.316955
		50.936139	5.317223
		50.93635	5.317194
		50.936907	5.317763
		50.937141	5.317058
		50.936859	5.316788
		50.937026	5.315626
		50.937466	5.315302
		50.93897	5.316074
		50.945301	5.323141
		50.945523	5.323364
		50.945641	5.323099
		50.945832	5.3233
		50.953433	5.332285
		50.960396	5.340216
		50.961201	5.340966
		50.962878	5.342074
		50.977783	5.347622
		50.981056	5.348696
		50.983756	5.349019
		50.989471	5.34876
		50.991494	5.353408
		50.994471	5.348818
		50.999597	5.34847
		51.000418	5.350624
		51.003098	5.348398
		51.004118	5.352354
		51.001491	5.357726
		51.000652	5.36553
		51.000865	5.389283
		51.000871	5.422268
		50.998559	5.441157
		50.995148	5.456533
		50.99405	5.459428
		50.99175	5.457396
		50.990413	5.460474
	onbekend
		51.004111	5.352385
		51.006098	5.350343
		51.007745	5.34907
		51.008962	5.348423
		51.010401	5.348018
		51.012259	5.347981
		51.027805	5.352665
		51.035392	5.35545
	onbekend
		51.035396	5.355451
		51.043166	5.358136
	onbekend
		51.046527	5.359299
		51.043169	5.358138
	onbekend
		51.073239	5.380719
		51.072799	5.380561
		51.068928	5.377961
		51.066926	5.376294
		51.060952	5.370121
		51.058172	5.367777
		51.052913	5.362582
		51.049923	5.360454
		51.048397	5.359594
		51.047975	5.359394
		51.04653	5.3593
	onbekend
		51.164027	5.416316
		51.150061	5.409972
		51.145389	5.408084
		51.140386	5.406471
		51.134917	5.405048
		51.094095	5.3933
		51.07324	5.38072
	onbekend
		51.205107	5.433494
		51.199224	5.431847
		51.197487	5.430961
		51.18464	5.425562
		51.163923	5.416083
	onbekend
		51.213022	5.435265
		51.205109	5.433495
	onbekend
		51.213044	5.43499
		51.213022	5.43526
	onbekend
		51.229577	5.43874
		51.229621	5.43924
		51.226129	5.438454
		51.225792	5.438548
		51.225788	5.437859
		51.22473	5.437651
		51.224586	5.43745
		51.224385	5.437573
		51.223648	5.437434
		51.220855	5.436625
		51.219452	5.436498
		51.218584	5.436085
		51.218235	5.436183
		51.213046	5.434991
	onbekend
		51.229581	5.43874
		51.232937	5.439305
		51.23651	5.440158
		51.237879	5.440531
		51.239245	5.441206
		51.240857	5.442504
		51.245573	5.447667
	onbekend
		51.260655	5.463226
		51.245575	5.447669
	onbekend
		51.288269	5.470172
		51.276067	5.473422
		51.27476	5.469843
		51.273355	5.469513
		51.273086	5.469678
		51.273002	5.469101
		51.267352	5.468034
		51.265537	5.467473
		51.263662	5.466299
		51.260658	5.463229
F72	Hasselt - Riemst
	bestaand
		50.954787	5.31303
		50.946884	5.331278
		50.942934	5.342015
		50.941913	5.352516
		50.941396	5.367672
		50.941199	5.386771
		50.940433	5.408389
		50.939221	5.430864
		50.937592	5.430668
		50.935092	5.468382
		50.934793	5.493868
		50.932549	5.505215
		50.928117	5.511742
		50.92501	5.516743
		50.920854	5.521713
		50.915392	5.533178
		50.912184	5.541767
		50.902869	5.561536
		50.895182	5.568798
		50.88894	5.573912
		50.885947	5.578466
		50.88191	5.581828
		50.879233	5.587499
		50.87813	5.594486
		50.878374	5.613592
		50.879736	5.629401
		50.882245	5.632728
		50.887456	5.64791
		50.889679	5.652114
		50.893654	5.661835
		50.896274	5.670914
		50.902157	5.683134
		50.893501	5.668778
		50.887408	5.657751
		50.886412	5.659086
		50.879672	5.647386
		50.868934	5.639079
		50.862396	5.637498
		50.844644	5.635537
		50.834784	5.637628
		50.831092	5.642954
		50.826041	5.647324
		50.814533	5.668843
		50.806242	5.678143
F73	Kanaal Maasmechelen - Bree - Lommel-Mol
	bestaand
		50.902157	5.683134
		50.921408	5.703917
		50.928857	5.713182
		50.947345	5.711031
		50.989505	5.706527
		51.015165	5.717681
		51.028541	5.707975
		51.041066	5.700766
		51.070643	5.698109
		51.077803	5.699879
		51.081915	5.701878
		51.08572	5.696994
		51.104383	5.686925
		51.106425	5.686655
		51.112964	5.674432
		51.125134	5.652531
		51.147716	5.613437
		51.161308	5.61067
		51.170427	5.602947
		51.176759	5.591636
		51.17837	5.583909
		51.18824	5.565216
		51.188586	5.563457
		51.195333	5.548857
		51.2102	5.530678
		51.226564	5.51023
		51.228366	5.49781
		51.232778	5.445467
		51.237292	5.39574
		51.239668	5.378646
		51.24455	5.354602
		51.251946	5.311218
		51.254995	5.297567
		51.255035	5.287292
		51.248422	5.260226
		51.243318	5.241337
		51.237239	5.217902
		51.238918	5.202046
		51.237915	5.186616
	bestaand
		51.237915	5.186616
		51.235343	5.165926
		51.217099	5.160106
		51.195875	5.156557
F74	Maaseik - As
	bestaand
		51.005921	5.603796
		51.010608	5.612731
		51.027128	5.645253
		51.031778	5.657555
		51.042142	5.683192
		51.045302	5.687559
		51.05106	5.692309
		51.052865	5.69844
		51.053153	5.701888
		51.055424	5.711467
		51.061499	5.721638
		51.068058	5.727968
		51.074925	5.733403
		51.082447	5.748705
		51.093255	5.773224
F75	Hasselt - Bilzen
	onbekend
		50.945721	5.323181
		50.943992	5.325686
		50.942553	5.328454
		50.939329	5.34353
		50.938467	5.344227
		50.937642	5.34613
		50.936886	5.348448
		50.93634	5.351109
		50.935472	5.352559
		50.934966	5.354218
		50.934904	5.355948
		50.933022	5.356248
		50.932268	5.355479
		50.931354	5.359525
		50.930279	5.376816
		50.92927	5.377961
		50.928629	5.380507
		50.925745	5.38402
		50.923905	5.388579
		50.922934	5.393014
		50.923143	5.394117
		50.922979	5.395439
		50.92215	5.397799
		50.921552	5.398659
		50.921131	5.401058
		50.921318	5.402552
		50.920039	5.406022
		50.91953	5.406365
		50.919499	5.407118
		50.918507	5.408421
		50.917222	5.409078
		50.915916	5.412021
		50.915765	5.412861
		50.914577	5.41592
		50.915079	5.418324
		50.914868	5.422774
		50.914396	5.423396
		50.914142	5.423089
		50.91393	5.423385
		50.914212	5.423753
		50.913486	5.425121
		50.91319	5.426364
		50.909536	5.43054
		50.908981	5.430889
		50.908307	5.431662
		50.907549	5.430639
		50.889781	5.489449
F76	Sint-Truiden - Tongeren
	onbekend
		50.811812	5.166403
		50.81482	5.17044
		50.821753	5.177895
		50.827103	5.18221
		50.828702	5.18835
		50.829032	5.195268
		50.823876	5.215357
		50.817161	5.242555
		50.806568	5.286669
		50.809728	5.332835
		50.810115	5.341782
		50.810698	5.344977
		50.819079	5.368793
		50.821528	5.390103
		50.822068	5.401279
		50.818571	5.410398
		50.808924	5.421811
		50.797556	5.442189
		50.79338	5.464036
		50.791372	5.468967
		50.788926	5.475704
		50.782994	5.474098
F101	Mol-Lommel
	onbestaand
		51.211765	5.313005
		51.193099	5.1293
		51.190701	5.116093
F102	Herentals-Turnhout
	onbekend
		51.180691	4.827803
		51.180487	4.827956
		51.181545	4.830816
		51.181948	4.830493
		51.182727	4.832401
		51.183563	4.833685
		51.184495	4.834633
		51.187108	4.83646
	onbekend
		51.187108	4.83646
		51.188577	4.837729
		51.18983	4.839312
		51.190886	4.84134
		51.19251	4.845235
		51.194333	4.847938
		51.195592	4.849138
		51.203773	4.854474
		51.206788	4.857057
		51.238053	4.890304
	onbekend
		51.238193	4.890358
		51.243873	4.896363
		51.246177	4.898385
		51.24882	4.900174
		51.254841	4.903249
		51.25471	4.90357
		51.256035	4.904122
		51.274068	4.913393
		51.301825	4.927367
		51.312499	4.932914
		51.312863	4.933079
		51.312864	4.932826
		51.312975	4.932825
		51.31353	4.933075
		51.322181	4.93742
		51.32217	4.937616
	onbekend
		51.238193	4.890358
		51.238053	4.890304
F103	Lier-Herentals
	onbekend
		51.135842	4.561449
		51.136226	4.561604
		51.136405	4.564689
		51.137143	4.567735
		51.139135	4.572624
		51.142156	4.579134
		51.142007	4.579321
		51.142788	4.581724
		51.14281	4.582189
		51.143186	4.582063
		51.143325	4.582474
		51.14358	4.583788
		51.144055	4.589245
		51.144833	4.593857
		51.145067	4.594798
		51.145226	4.594895
		51.146398	4.599957
		51.146908	4.600145
		51.148765	4.607582
		51.148728	4.608006
		51.149881	4.61171
		51.150525	4.614784
		51.151168	4.614503
		51.15176	4.617171
		51.150754	4.618208
		51.152388	4.62402
		51.152311	4.624236
		51.152887	4.627209
		51.153282	4.627721
		51.154468	4.632481
		51.15465	4.632475
		51.154822	4.633084
		51.157468	4.643391
		51.158163	4.646819
		51.158713	4.651222
		51.159595	4.663218
		51.159818	4.663199
		51.160101	4.67055
		51.160432	4.673615
		51.161033	4.673962
		51.160998	4.674227
	onbekend
		51.160463	4.675165
		51.160819	4.680084
		51.16066	4.680205
		51.160787	4.682157
		51.164507	4.731401
		51.165456	4.746187
		51.165917	4.750375
		51.166232	4.755512
		51.166459	4.755422
		51.166705	4.758632
		51.167113	4.760442
		51.166927	4.761999
		51.169049	4.790213
		51.169725	4.795321
		51.170871	4.800511
		51.171082	4.801192
		51.172969	4.803901
		51.171634	4.810185
		51.171903	4.810921
		51.174058	4.814116
		51.174857	4.818276
		51.175663	4.818574
		51.177662	4.820556
		51.178575	4.822584
		51.180415	4.827855
		51.180691	4.827803
F104	Aarschot-Lier (via Heist od Berg)
	onbekend
		51.011555	4.818893
		51.00672	4.827804
		51.006498	4.82787
		51.005576	4.829399
		51.004374	4.830842
		51.003365	4.831689
		51.001832	4.832645
	onbekend
		51.016373	4.810975
		51.016541	4.811744
		51.01576	4.811425
		51.011413	4.819131
	onbekend
		51.035724	4.776354
		51.016386	4.810656
		51.016401	4.811115
	onbekend
		51.039195	4.769936
		51.051514	4.747954
	onbekend
		51.039267	4.770071
		51.035609	4.77655
	onbekend
		51.055424	4.740941
		51.059283	4.734531
	onbekend
		51.055424	4.740941
		51.051918	4.747269
		51.051461	4.747839
	onbekend
		51.074428	4.708284
		51.072695	4.711199
		51.072738	4.711479
		51.069266	4.717126
		51.070317	4.720203
		51.067907	4.719563
		51.059346	4.734576
	onbekend
		51.083596	4.691282
		51.078702	4.699815
		51.078855	4.700235
		51.07436	4.708127
	onbekend
		51.092878	4.674905
		51.091155	4.678078
		51.089826	4.678972
		51.088526	4.680704
		51.089084	4.681742
		51.083596	4.691282
	onbekend
		51.094725	4.67176
		51.092878	4.674905
	onbekend
		51.135842	4.561449
		51.136226	4.561604
		51.136405	4.564689
		51.137143	4.567735
		51.139135	4.572624
		51.142153	4.579137
		51.142007	4.579321
		51.142788	4.581724
		51.14281	4.582189
		51.143087	4.582016
		51.143275	4.582241
		51.14358	4.583788
		51.144055	4.589245
		51.14262	4.592927
		51.142171	4.592791
		51.13316	4.605164
		51.132929	4.605803
		51.131938	4.606875
		51.130972	4.608341
		51.119928	4.627661
		51.113528	4.639227
		51.113274	4.639565
		51.112287	4.638019
		51.112379	4.640461
		51.104344	4.654732
		51.103975	4.654572
		51.103814	4.655704
		51.09497	4.671261
		51.094413	4.671279
F105	Herentals-(Geel)-(Mol)-Balen-Leopoldsburg
	onbekend
		51.168506	4.963072
		51.168598	4.96286
	onbekend
		51.168598	4.96286
		51.169039	4.962472
		51.169412	4.962456
		51.16906	4.964887
		51.168351	4.966567
		51.168272	4.967166
		51.167821	4.973632
		51.167939	4.974321
		51.168522	4.975135
		51.168096	4.978026
		51.16842	4.979266
		51.167876	4.979623
		51.168399	4.984709
		51.169077	4.988724
		51.170101	4.996969
		51.170522	4.999873
		51.171075	5.002239
		51.171031	5.002725
		51.172146	5.0096
		51.174036	5.019383
		51.176475	5.034184
		51.184037	5.076792
		51.184149	5.077507
		51.183947	5.077335
		51.186995	5.095059
		51.186677	5.096321
		51.187212	5.098373
		51.187907	5.102558
		51.188184	5.103591
		51.188337	5.103505
		51.188396	5.103786
		51.188604	5.103735
		51.189552	5.110708
		51.189837	5.111135
		51.190309	5.113753
		51.190222	5.114428
		51.190441	5.115745
		51.190558	5.115725
		51.190813	5.117156
		51.190988	5.117148
		51.19108	5.117677
		51.192517	5.126422
		51.192689	5.129312
		51.192555	5.13109
		51.191852	5.133174
		51.191204	5.134125
		51.179342	5.14537
		51.178206	5.146829
		51.17678	5.149155
		51.176884	5.149341
		51.175367	5.152489
		51.169161	5.164703
		51.153419	5.1966
		51.135089	5.235789
		51.125449	5.25338
		51.122619	5.256577
		51.119262	5.257533
		51.116662	5.257983
	onbekend
		51.180691	4.827803
		51.180487	4.827956
		51.181545	4.830816
		51.181948	4.830493
		51.182727	4.832401
		51.183317	4.833352
		51.184495	4.834633
		51.187108	4.83646
		51.188402	4.838265
		51.188957	4.839653
		51.189224	4.840892
		51.189346	4.842379
		51.189257	4.844606
		51.18904	4.845907
		51.188843	4.846028
		51.182415	4.860107
		51.18227	4.859921
		51.178746	4.867519
		51.177416	4.871284
		51.176705	4.874353
		51.175887	4.881061
		51.17583	4.881849
		51.176129	4.881879
		51.175171	4.890833
		51.17444	4.901325
		51.174243	4.902906
		51.174109	4.902941
		51.173512	4.908868
		51.172098	4.925672
		51.172022	4.925588
		51.171988	4.925769
		51.168598	4.96286
F106	Aarschot-Herentals
	bestaand
		51.031823	4.826238
		51.026234	4.827894
		51.026161	4.827475
		51.015566	4.830897
		51.009829	4.832461
		51.003953	4.832625
		50.999902	4.833037
		50.999074	4.833491
		50.998693	4.834167
		50.997215	4.83385
		50.996671	4.834286
	bestaand
		51.160028	4.81931
		51.149425	4.820988
		51.148288	4.820912
		51.12076	4.824551
		51.114791	4.825468
		51.103922	4.8252
		51.088863	4.825328
		51.072207	4.825225
		51.072194	4.825434
		51.070626	4.825351
		51.070596	4.825193
		51.069066	4.825163
		51.037013	4.824976
		51.035451	4.824755
		51.031791	4.825833
	bestaand
		51.160028	4.819311
		51.161492	4.818463
		51.162449	4.817054
		51.162959	4.815877
		51.163591	4.813897
		51.164138	4.810545
		51.165225	4.806111
		51.166093	4.804653
		51.167017	4.803764
		51.168237	4.803255
		51.168708	4.804787
		51.170863	4.808662
		51.171903	4.810921
		51.174058	4.814116
		51.174857	4.818276
		51.175353	4.818391
		51.176383	4.819213
		51.177571	4.82046
		51.178575	4.822584
		51.180415	4.827855
		51.180691	4.827803
F107	Antwerpen-knooppunt Ranst
	onbekend
		51.20533	4.6057
		51.20219	4.59607
		51.20113	4.59482
		51.19829	4.59029
		51.198	4.58939
		51.19762	4.58516
		51.19836	4.58167
		51.20055	4.57769
		51.20162	4.575
		51.21097	4.54054
		51.21227	4.52966
		51.21213	4.51896
		51.21147	4.4999
		51.2109	4.49409
		51.21056	4.49291
		51.21085	4.49211
		51.2105	4.48201
		51.2116	4.47438
		51.2109	4.4688
		51.21108	4.46409
		51.21193	4.46164
		51.21421	4.45945
F200	Tienen - Hoegaarden
	bestaand
		50.773745	4.901464
		50.773553	4.901847
		50.772161	4.899773
	bestaand
		50.784415	4.916054
		50.783681	4.914447
		50.783077	4.913702
		50.782739	4.913554
		50.781399	4.911568
		50.773746	4.901465
	bestaand
		50.78468	4.916661
		50.784924	4.917684
		50.784785	4.921512
		50.785233	4.924076
		50.785531	4.924282
	bestaand
		50.785531	4.924282
		50.785531	4.924282
	bestaand
		50.799044	4.937555
		50.797597	4.936765
		50.794937	4.93649
		50.79426	4.935913
		50.792846	4.934164
		50.791775	4.932295
		50.790493	4.931134
		50.790084	4.930115
		50.78894	4.929172
		50.788536	4.928279
		50.788256	4.928248
		50.787009	4.929128
		50.785732	4.925808
		50.785531	4.924282
	bestaand
		50.801007	4.939616
		50.800805	4.939174
		50.799048	4.937557
F201	Luchthaven - Brussel
	onbestaand
		50.879847	4.436098
		50.880962	4.439088
		50.881055	4.439731
	onbestaand
		50.880918	4.440187
		50.881109	4.440312
		50.881258	4.44078
		50.881731	4.441199
		50.882409	4.443262
	onbestaand
		50.881055	4.439732
		50.880918	4.440187
	onbestaand
		50.882409	4.443262
		50.882585	4.443446
		50.883716	4.447021
		50.884607	4.448865
	onbestaand
		50.884607	4.448866
		50.885406	4.450282
	onbestaand
		50.885406	4.450282
		50.886481	4.45157
		50.887767	4.452475
	onbestaand
		50.887767	4.452475
		50.888164	4.452233
		50.890411	4.453344
		50.891494	4.454244
		50.892231	4.45525
		50.893425	4.457611
		50.894023	4.459284
		50.894308	4.461148
		50.894305	4.463201
	onbestaand
		50.894305	4.463201
		50.894244	4.468458
		50.893772	4.471538
F202	Zaventem-Brussel
	onbestaand
		50.875302	4.4592
		50.874191	4.458383
		50.874354	4.458095
		50.869838	4.454085
		50.868766	4.45332
		50.868598	4.453449
		50.867803	4.452901
		50.866528	4.45237
		50.866268	4.452009
	onbestaand
		50.879283	4.464505
		50.87833	4.463547
		50.875302	4.4592
	onbestaand
		50.881204	4.46662
		50.879283	4.464505
	onbestaand
		50.881204	4.46662
		50.882306	4.467101
		50.881943	4.471524
		50.882004	4.472288
		50.883171	4.47162
	onbestaand
		50.883171	4.47162
		50.883612	4.471403
	onbestaand
		50.883612	4.471403
		50.88505	4.470897
F203	Sterrebeek - Brussel
	onbestaand
		50.86009	4.431631
		50.863108	4.441135
		50.865449	4.451339
		50.866077	4.451745
	onbestaand
		50.861313	4.477298
		50.860938	4.476125
	onbestaand
		50.861313	4.477298
		50.861874	4.478374
		50.862148	4.479475
		50.862241	4.484154
	onbestaand
		50.86147	4.468903
		50.860644	4.472623
		50.860938	4.476125
	onbestaand
		50.86181	4.466757
		50.861755	4.468007
		50.86147	4.468903
	onbestaand
		50.862073	4.464663
		50.86181	4.466757
	onbestaand
		50.862211	4.464187
		50.862073	4.464663
	onbestaand
		50.862241	4.484154
		50.862307	4.487364
		50.862955	4.491545
	onbestaand
		50.862955	4.491545
		50.863307	4.49419
		50.863039	4.497411
	onbestaand
		50.863083	4.510466
		50.86316	4.515614
	onbestaand
		50.863083	4.510466
		50.863098	4.509697
	onbestaand
		50.863098	4.509697
		50.863039	4.497411
	onbestaand
		50.864612	4.457401
		50.864446	4.459598
		50.863427	4.462712
		50.863076	4.463342
		50.862212	4.464187
	onbestaand
		50.864612	4.457401
		50.865093	4.455513
		50.866253	4.452645
		50.866268	4.452009
	onbestaand
		50.866077	4.451745
		50.866224	4.451812
	onbestaand
		50.866268	4.452009
		50.866224	4.451812
F204	Brussel - Tervuren (Jezus-Eik)
	onbestaand
		50.793261	4.482651
		50.792997	4.482402
		50.793983	4.48023
		50.794589	4.480854
		50.801289	4.465281
		50.808518	4.447724
F205	Brussel - Groenendaal
	onbestaand
		50.768496	4.444245
		50.768663	4.44396
	onbestaand
		50.768663	4.44396
		50.770201	4.441405
		50.773197	4.437563
		50.778123	4.433166
F206	Brussel-Waterloo
	onbestaand
		50.735389	4.395615
		50.734891	4.395846
	onbestaand
		50.741788	4.394618
		50.737883	4.394635
		50.735472	4.395577
	onbestaand
		50.748819	4.393891
		50.747794	4.394543
		50.747327	4.394657
		50.741789	4.394618
	onbestaand
		50.748819	4.393891
		50.751782	4.391529
	onbestaand
		50.751782	4.391529
		50.759246	4.384652
		50.763862	4.382863
	onbestaand
		50.763862	4.382863
		50.764679	4.382675
		50.769104	4.382651
	onbestaand
		50.769505	4.382649
		50.769104	4.382651
F207	Sint-Genesius-Rode - Brussel
	onbestaand
		50.730535	4.378742
		50.732499	4.376948
		50.732895	4.376774
		50.735437	4.374623
		50.737482	4.372628
		50.741094	4.368388
		50.742883	4.366536
		50.74303	4.366573
		50.742869	4.366192
	onbestaand
		50.742869	4.366192
		50.742815	4.366053
	onbestaand
		50.742869	4.366192
		50.742861	4.3662
	onbestaand
		50.742869	4.366192
		50.745101	4.363806
		50.747032	4.362256
		50.751237	4.360769
		50.763613	4.357117
		50.764646	4.356516
		50.766639	4.353405
	onbestaand
		50.766639	4.353405
		50.767847	4.351594
		50.770149	4.346908
	onbestaand
		50.773896	4.339006
		50.772078	4.341886
		50.770809	4.344451
		50.770149	4.346907
F208	Halle (Huizingen) - Brussel
	onbestaand
		50.751949	4.267202
		50.751934	4.267195
	onbestaand
		50.751949	4.267202
		50.75209	4.262541
		50.751719	4.259561
		50.750587	4.258087
		50.752043	4.255369
	onbestaand
		50.751949	4.267202
		50.754337	4.270632
		50.75884	4.274384
		50.760966	4.277777
		50.760509	4.278303
		50.761743	4.281075
		50.762297	4.284375
		50.762633	4.285305
	onbestaand
		50.762633	4.285305
		50.762547	4.285655
		50.762757	4.285773
	onbestaand
		50.762633	4.285305
		50.762834	4.285422
		50.762763	4.285768
	onbestaand
		50.762761	4.285771
		50.763302	4.287866
	onbestaand
		50.763302	4.287866
		50.763328	4.288315
		50.764715	4.292571
		50.765858	4.295279
	onbestaand
		50.763302	4.287866
		50.763646	4.288464
		50.765091	4.293103
		50.765898	4.294945
		50.765858	4.295279
	onbestaand
		50.765858	4.295279
		50.766622	4.297964
		50.766592	4.300669
		50.766734	4.301475
		50.766608	4.302513
	onbestaand
		50.766608	4.302513
		50.766476	4.303097
	onbestaand
		50.766608	4.302513
		50.769162	4.305527
	onbestaand
		50.777807	4.329431
		50.775946	4.324755
		50.773371	4.315962
		50.771279	4.309767
		50.769542	4.30592
		50.769162	4.305527
F209	Brussel-Dilbeek-Denderleeuw-Aalst
	onbestaand
		50.8226	4.248463
		50.823809	4.243061
		50.829627	4.228658
		50.836988	4.21211
		50.850933	4.181543
		50.884122	4.106259
		50.894388	4.079672
F210	Dilbeek (Itterbeek) - Brussel
	onbestaand
		50.836058	4.266214
		50.836327	4.268854
		50.836253	4.271303
	onbestaand
		50.836198	4.272254
		50.836253	4.271303
	onbestaand
		50.838019	4.281299
		50.838003	4.28206
	onbestaand
		50.838042	4.250481
		50.837841	4.253609
		50.8367	4.256949
		50.835836	4.261287
		50.835756	4.263156
		50.836058	4.266214
	onbestaand
		50.841465	4.242427
		50.838603	4.247126
		50.838042	4.250481
	onbestaand
		50.841796	4.241851
		50.841465	4.242427
	onbestaand
		50.84201	4.241517
		50.841796	4.241851
F211	Asse (Zellik) - Brussel (via gewestweg)
	onbestaand
		50.874885	4.292324
		50.874217	4.293695
	onbestaand
		50.877488	4.287346
		50.877961	4.282431
		50.878306	4.281982
		50.878083	4.281599
		50.87925	4.27987
		50.881134	4.27812
	onbestaand
		50.877488	4.287346
		50.877417	4.287784
		50.87727	4.287748
		50.875948	4.289979
		50.875945	4.290314
		50.874885	4.292324
	onbestaand
		50.881134	4.27812
		50.882037	4.2773
	onbestaand
		50.882037	4.2773
		50.882619	4.276784
	onbestaand
		50.882619	4.276784
		50.883475	4.275696
	onbestaand
		50.884166	4.274716
		50.884433	4.274081
		50.885092	4.273212
		50.885085	4.272992
	onbestaand
		50.885085	4.272992
		50.884938	4.272992
		50.884858	4.273362
		50.883526	4.275402
		50.883475	4.275696
		50.8836	4.275648
		50.884166	4.274716
	onbestaand
		50.887143	4.269504
		50.885085	4.272992
	onbestaand
		50.888199	4.26755
		50.888199	4.267769
		50.887143	4.269504
	onbestaand
		50.890926	4.258138
		50.891122	4.258478
		50.890517	4.261099
		50.890587	4.262516
		50.89009	4.262985
		50.888818	4.266516
		50.888199	4.26755
	onbestaand
		50.890926	4.258138
		50.89182	4.253203
F212	Asse-Brussel
	onbekend
		50.882041	4.298252
		50.882775	4.28999
		50.883866	4.285696
		50.885205	4.282642
		50.891564	4.271507
		50.892521	4.26886
		50.892914	4.26711
		50.893246	4.263234
